Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
2050.413,-3.1920623779,1.2302837372,-146.6383666992,0.0580919459,0.0468813181,0.0095953941,-51.3882179260,-73.8891906738,120.0657958984,-0.0281096697,-0.0496919751,-0.0744964182,-96.2929534912,41.3550949097,29.2247829437,-0.0228699446,0.0130561590,0.0310486853,36.9725456238,26.6974582672,15.4564800262,0.0620723367,-0.0202714205,-0.0150816441,
2050.423,-3.1918060780,1.2304726839,-146.6390380859,0.0590718053,0.0434588753,0.0061774254,-51.4056282043,-73.9137802124,120.0595550537,-0.0389708281,-0.0553312600,-0.0727096200,-96.2980422974,41.3468780518,29.2180385590,-0.0220010281,0.0219321847,0.0335668325,36.9743766785,26.6926517487,15.4628725052,0.0634622276,-0.0212934613,-0.0219302773,
2050.433,-3.1916289330,1.2315894365,-146.6372528076,0.0542084798,0.0429674834,0.0076426268,-51.3975181580,-73.9368667603,120.0365219116,-0.0425003767,-0.0502866209,-0.0637098849,-96.2998657227,41.3399047852,29.2139644623,-0.0191627145,0.0239623785,0.0321346819,36.9717369080,26.6866054535,15.4672594070,0.0658093691,-0.0247070789,-0.0195519328,
2050.443,-3.1915066242,1.2315940857,-146.6378936768,0.0576265305,0.0429653525,0.0076424479,-51.3892326355,-73.9692840576,120.0129165649,-0.0475395918,-0.0424339473,-0.0751223564,-96.2953720093,41.3344039917,29.2145233154,-0.0143520236,0.0313561559,0.0447783768,36.9687347412,26.6815624237,15.4736728668,0.0696369708,-0.0188339949,-0.0264472365,
2050.453,-3.1915030479,1.2315165997,-146.6361236572,0.0581134558,0.0424770117,-0.0001699328,-51.3637313843,-73.9999313354,119.9700393677,-0.0452457666,-0.0404700339,-0.0695272982,-96.2955474854,41.3332557678,29.2103443146,-0.0148553252,0.0299042463,0.0320866704,36.9594688416,26.6773986816,15.4779949188,0.0676189363,-0.0221561193,-0.0246070027,
2050.463,-3.1910581589,1.2306184769,-146.6349182129,0.0590743497,0.0439341217,0.0095944405,-51.3503761292,-74.0331726074,119.9366149902,-0.0405226946,-0.0341083705,-0.0750900209,-96.2962188721,41.3319511414,29.2044124603,-0.0187786818,0.0225939751,0.0345385373,36.9503288269,26.6745395660,15.4800815582,0.0675743520,-0.0215672851,-0.0232455134,
2050.473,-3.1942110062,1.2299447060,-146.6343536377,0.0600391552,0.0400828160,0.0022737980,-51.3472213745,-74.0606613159,119.9127502441,-0.0391896963,-0.0344769359,-0.0718851089,-96.2964782715,41.3299789429,29.2013835907,-0.0222225189,0.0143153667,0.0325912833,36.9471702576,26.6708469391,15.4822244644,0.0670284629,-0.0308227539,-0.0272049308,
2050.483,-3.1953563690,1.2296130657,-146.6332092285,0.0590568073,0.0405910611,0.0047152638,-51.3374519348,-74.0867614746,119.8823776245,-0.0324788094,-0.0338715613,-0.0677413642,-96.2966613770,41.3261909485,29.1989479065,-0.0198307633,0.0167999268,0.0340633690,36.9510345459,26.6666393280,15.4857587814,0.0669628084,-0.0162422657,-0.0242651105,
2050.493,-3.1950180531,1.2307755947,-146.6339569092,0.0600536540,0.0415617079,0.0091107488,-51.3552246094,-74.1103286743,119.8768997192,-0.0399156809,-0.0263126791,-0.0620590150,-96.2993087769,41.3236198425,29.1968402863,-0.0193761587,0.0202432275,0.0360545814,36.9582939148,26.6656684875,15.4907655716,0.0635297298,-0.0187787414,-0.0256677270,
2050.503,-3.1928000450,1.2298144102,-146.6334228516,0.0634548515,0.0459176078,0.0091077089,-51.3936309814,-74.1340103149,119.8858642578,-0.0414935946,-0.0274846554,-0.0523895919,-96.3032684326,41.3229446411,29.1945972443,-0.0130373240,0.0241516232,0.0307357907,36.9611091614,26.6649227142,15.4956359863,0.0649828911,-0.0173525214,-0.0192988515,
2050.513,-3.1925425529,1.2316482067,-146.6317138672,0.0561626293,0.0410302728,0.0130146146,-51.4655494690,-74.1606292725,119.9193344116,-0.0518743992,-0.0315241516,-0.0503791273,-96.3053665161,41.3248596191,29.1939373016,-0.0198481679,0.0260800123,0.0375964940,36.9637641907,26.6642894745,15.5027866364,0.0639964640,-0.0134822726,-0.0183004141,
2050.523,-3.1913235188,1.2320798635,-146.6293792725,0.0610529780,0.0444269925,0.0086190701,-51.5610618591,-74.1859588623,119.9751205444,-0.0368582606,-0.0413381159,-0.0580587685,-96.3136367798,41.3262367249,29.1907100677,-0.0237363577,0.0172632933,0.0303782523,36.9591560364,26.6625080109,15.5087566376,0.0722694993,-0.0202692151,-0.0159146190,
2050.533,-3.1910305023,1.2329887152,-146.6276550293,0.0571625829,0.0390507765,0.0100840330,-51.6700248718,-74.2161178589,120.0458984375,-0.0394430161,-0.0448285341,-0.0773590207,-96.3135375977,41.3277664185,29.1926498413,-0.0193217993,0.0143160820,0.0416057706,36.9557113647,26.6619968414,15.5155744553,0.0600544810,-0.0202286243,-0.0208320618,
2050.543,-3.1923296452,1.2350296974,-146.6266021729,0.0571982004,0.0400499292,0.0052028298,-51.7526016235,-74.2415771484,120.0975570679,-0.0312629938,-0.0546858609,-0.0802036822,-96.3161392212,41.3305397034,29.1915473938,-0.0197737813,0.0181875229,0.0333344936,36.9513092041,26.6623115540,15.5220699310,0.0629890561,-0.0250551701,-0.0296614766,
2050.553,-3.1926581860,1.2334786654,-146.6259918213,0.0610773824,0.0434736535,0.0052028894,-51.7856941223,-74.2638244629,120.1127471924,-0.0362511873,-0.0558567345,-0.0739917755,-96.3187866211,41.3272285461,29.1903858185,-0.0207936764,0.0177327991,0.0328856111,36.9449462891,26.6632957458,15.5258903503,0.0547036529,-0.0225296617,-0.0179954171,
2050.563,-3.1919314861,1.2344990969,-146.6254577637,0.0542592518,0.0385781601,0.0061790347,-51.7955551147,-74.2879943848,120.1070632935,-0.0378303528,-0.0502873659,-0.0673556328,-96.3247985840,41.3231124878,29.1870803833,-0.0208476186,0.0207008719,0.0271098912,36.9417304993,26.6616325378,15.5319862366,0.0634667873,-0.0229856968,-0.0165709257,
2050.573,-3.1939327717,1.2345112562,-146.6243743896,0.0620719641,0.0376364663,0.0032515526,-51.7947769165,-74.3153839111,120.0902252197,-0.0404011011,-0.0408838689,-0.0573099554,-96.3298034668,41.3201255798,29.1812705994,-0.0169805884,0.0221928358,0.0310850441,36.9397430420,26.6593303680,15.5385789871,0.0648956895,-0.0288311839,-0.0268583894,
2050.583,-3.1936542988,1.2344969511,-146.6220397949,0.0625599921,0.0454441160,0.0071574450,-51.8185386658,-74.3451385498,120.0890655518,-0.0405413508,-0.0348582566,-0.0569137633,-96.3306808472,41.3133888245,29.1776275635,-0.0121860504,0.0168974996,0.0315933824,36.9390296936,26.6567325592,15.5442647934,0.0643669069,-0.0224868059,-0.0249277353,
2050.593,-3.1931977272,1.2334897518,-146.6190338135,0.0615658537,0.0439713411,-0.0006563067,-51.8781890869,-74.3788528442,120.1137466431,-0.0406999588,-0.0346405208,-0.0568313599,-96.3295440674,41.3078422546,29.1761760712,-0.0127470493,0.0213571191,0.0374449193,36.9389419556,26.6512908936,15.5514335632,0.0711179674,-0.0190933943,-0.0200803876,
2050.603,-3.1940951347,1.2333495617,-146.6184692383,0.0581454448,0.0415455736,0.0012979507,-51.9464759827,-74.4149627686,120.1461181641,-0.0354983807,-0.0446835458,-0.0689010024,-96.3318939209,41.3045616150,29.1718044281,-0.0225556493,0.0204146504,0.0360150039,36.9403915405,26.6483306885,15.5581407547,0.0613061786,-0.0205901861,-0.0215497613,
2050.613,-3.1926856041,1.2323275805,-146.6166534424,0.0595924556,0.0429858677,0.0086205006,-51.9957427979,-74.4456481934,120.1668472290,-0.0380835533,-0.0542231202,-0.0640077293,-96.3312911987,41.3018836975,29.1673202515,-0.0235673189,0.0223993659,0.0389401913,36.9372787476,26.6442737579,15.5653209686,0.0636842847,-0.0156876445,-0.0157449245,
2050.623,-3.1932308674,1.2323963642,-146.6148986816,0.0576405264,0.0405539721,0.0008084774,-52.0233879089,-74.4773178101,120.1731414795,-0.0450675488,-0.0408901572,-0.0772499740,-96.3357543945,41.2995223999,29.1606979370,-0.0211569071,0.0243730545,0.0277709663,36.9300575256,26.6401538849,15.5695686340,0.0592254996,-0.0258709192,-0.0197450519,
2050.633,-3.1918518543,1.2312514782,-146.6130371094,0.0576205514,0.0429713726,0.0012949705,-52.0322074890,-74.4997177124,120.1713104248,-0.0495666265,-0.0372534096,-0.0603866279,-96.3330230713,41.2980613708,29.1587829590,-0.0162932873,0.0258587003,0.0438503623,36.9209327698,26.6377391815,15.5734558105,0.0582112670,-0.0252800584,-0.0271689892,
2050.643,-3.1913332939,1.2294658422,-146.6112060547,0.0619839281,0.0463803485,0.0012940168,-52.0521774292,-74.5188674927,120.1779098511,-0.0428199768,-0.0418442488,-0.0571847260,-96.3356018066,41.2967414856,29.1519966125,-0.0187519193,0.0229402781,0.0311903656,36.9116325378,26.6339511871,15.5761175156,0.0659646094,-0.0261584520,-0.0267927647,
2050.653,-3.1901309490,1.2280712128,-146.6099090576,0.0565884970,0.0444063023,0.0115461349,-52.0843582153,-74.5433502197,120.1922836304,-0.0370745659,-0.0332865715,-0.0519312322,-96.3373794556,41.2953605652,29.1470012665,-0.0207232237,0.0166059732,0.0317036510,36.9025077820,26.6292533875,15.5782003403,0.0654030442,-0.0192306638,-0.0127465129,
2050.663,-3.1902008057,1.2259876728,-146.6099243164,0.0628997982,0.0444075614,0.0071505308,-52.1488227844,-74.5678710938,120.2316894531,-0.0406064987,-0.0358679593,-0.0431406498,-96.3388977051,41.2940673828,29.1438446045,-0.0217167139,0.0215013027,0.0419788063,36.8990516663,26.6272296906,15.5838079453,0.0653715432,-0.0172438622,-0.0201158524,
2050.673,-3.1895582676,1.2244505882,-146.6087188721,0.0609198511,0.0404901542,-0.0006625056,-52.2502403259,-74.5976486206,120.3051528931,-0.0324438810,-0.0408553183,-0.0566227734,-96.3467636108,41.2892265320,29.1365203857,-0.0198270679,0.0166625381,0.0303690732,36.8945541382,26.6239337921,15.5863742828,0.0599489808,-0.0255041122,-0.0143190622,
2050.683,-3.1900141239,1.2233617306,-146.6087799072,0.0613891333,0.0409863926,0.0027546883,-52.3784637451,-74.6276626587,120.3980484009,-0.0316063166,-0.0467488468,-0.0734216571,-96.3507766724,41.2863960266,29.1334762573,-0.0242587328,0.0171774030,0.0382374227,36.8967666626,26.6197719574,15.5932579041,0.0662316978,-0.0157855153,-0.0231135488,
2050.693,-3.1888401508,1.2245154381,-146.6076202393,0.0560381711,0.0443838835,0.0056843162,-52.4732589722,-74.6531906128,120.4641647339,-0.0322126150,-0.0477962494,-0.0781839490,-96.3595123291,41.2832832336,29.1278762817,-0.0242995620,0.0230597258,0.0246832669,36.8964195251,26.6166057587,15.6009607315,0.0676471591,-0.0221438408,-0.0211838484,
2050.703,-3.1901869774,1.2227942944,-146.6065063477,0.0662620366,0.0419659801,0.0095911622,-52.5277900696,-74.6714935303,120.4952163696,-0.0371799469,-0.0420268178,-0.0675426424,-96.3665390015,41.2817649841,29.1218452454,-0.0130890012,0.0245320797,0.0281945467,36.8932380676,26.6156482697,15.6073350906,0.0647024810,-0.0265030265,-0.0246369243,
2050.713,-3.1899168491,1.2235549688,-146.6065979004,0.0594393760,0.0434261039,0.0091028810,-52.5668869019,-74.6868133545,120.5114135742,-0.0392037034,-0.0391908586,-0.0716378689,-96.3683395386,41.2832260132,29.1212539673,-0.0140463710,0.0176762938,0.0321229994,36.8903503418,26.6144561768,15.6105756760,0.0671253204,-0.0176836252,-0.0232070684,
2050.723,-3.1903660297,1.2241953611,-146.6042480469,0.0579857081,0.0429456308,0.0032441616,-52.5859031677,-74.6961593628,120.5127639771,-0.0358288288,-0.0353558064,-0.0607305467,-96.3681640625,41.2860717773,29.1209411621,-0.0105910897,0.0156910419,0.0374879539,36.8854255676,26.6166191101,15.6118602753,0.0632528067,-0.0249361396,-0.0295870304,
2050.733,-3.1910312176,1.2250984907,-146.6031951904,0.0614194386,0.0400275104,0.0115455389,-52.5999565125,-74.7057952881,120.5139694214,-0.0519864559,-0.0281205773,-0.0566742420,-96.3735580444,41.2923545837,29.1161460876,-0.0266219974,0.0209825039,0.0233899951,36.8752822876,26.6164646149,15.6096105576,0.0691097677,-0.0404353142,-0.0208945870,
2050.743,-3.1912717819,1.2254599333,-146.6021423340,0.0628905892,0.0395434164,0.0008044243,-52.6373634338,-74.7139663696,120.5385284424,-0.0363990664,-0.0344718099,-0.0559662879,-96.3731155396,41.2988128662,29.1149883270,-0.0245841742,0.0130966902,0.0414424241,36.8726806641,26.6166954041,15.6120462418,0.0652071238,-0.0213587284,-0.0209167004,
2050.753,-3.1901552677,1.2260928154,-146.6017150879,0.0619250685,0.0400122330,0.0032441020,-52.6894721985,-74.7195281982,120.5755767822,-0.0349597931,-0.0295180976,-0.0532758832,-96.3742599487,41.3055648804,29.1141510010,-0.0205894113,0.0218068957,0.0365658402,36.8720970154,26.6181564331,15.6167984009,0.0647416115,-0.0184149742,-0.0228667259,
2050.763,-3.1910316944,1.2275922298,-146.6011505127,0.0526738875,0.0414923169,0.0091055632,-52.7695159912,-74.7241363525,120.6384658813,-0.0300981998,-0.0288664103,-0.0627028644,-96.3761749268,41.3131828308,29.1165237427,-0.0248840451,0.0202519894,0.0429289341,36.8732528687,26.6183109283,15.6205854416,0.0789042115,-0.0164754987,-0.0111357570,
2050.773,-3.1896803379,1.2286210060,-146.6005859375,0.0541566834,0.0429336019,0.0037330985,-52.8518028259,-74.7228698730,120.7007598877,-0.0354634523,-0.0344799459,-0.0638771951,-96.3844985962,41.3232269287,29.1186084747,-0.0198696256,0.0254959464,0.0371652842,36.8765830994,26.6262111664,15.6250133514,0.0614493787,-0.0125737786,-0.0174034238,
2050.783,-3.1894176006,1.2290631533,-146.6019134521,0.0600237772,0.0414641611,0.0012919903,-52.9330368042,-74.7173233032,120.7662353516,-0.0334848166,-0.0380853713,-0.0738892257,-96.3931732178,41.3356208801,29.1244468689,-0.0187305808,0.0214351416,0.0406802893,36.8833885193,26.6370258331,15.6305112839,0.0684539974,-0.0155376792,-0.0285021067,
2050.793,-3.1896948814,1.2283004522,-146.5996093750,0.0648932755,0.0414690115,0.0003149509,-52.9965400696,-74.7027664185,120.8192214966,-0.0466014147,-0.0460151434,-0.0733130574,-96.4023895264,41.3505058289,29.1312980652,-0.0170707107,0.0290637016,0.0300391316,36.8846130371,26.6474094391,15.6365118027,0.0710574090,-0.0184338689,-0.0230545402,
2050.803,-3.1882550716,1.2284127474,-146.5978240967,0.0595241450,0.0453501754,-0.0016387701,-53.0354614258,-74.6856155396,120.8504409790,-0.0406630039,-0.0388398468,-0.0616255701,-96.4089431763,41.3675155640,29.1397228241,-0.0183126926,0.0190939903,0.0310788155,36.8843231201,26.6610145569,15.6409702301,0.0639454424,-0.0232491493,-0.0244374275,
2050.813,-3.1905496120,1.2268930674,-146.5960540771,0.0614507496,0.0385542475,0.0115458369,-53.0679321289,-74.6615905762,120.8814468384,-0.0449467301,-0.0413580835,-0.0568635464,-96.4166030884,41.3818321228,29.1452217102,-0.0117775202,0.0169653893,0.0316487253,36.8827133179,26.6707382202,15.6400823593,0.0655619502,-0.0183004737,-0.0282968879,
2050.823,-3.1900947094,1.2276118994,-146.5943298340,0.0599984489,0.0439173952,0.0105693340,-53.1070137024,-74.6368408203,120.9216918945,-0.0375081301,-0.0379873514,-0.0525740385,-96.4232406616,41.3963928223,29.1525192261,-0.0106102824,0.0123942494,0.0390404463,36.8836059570,26.6827392578,15.6415166855,0.0672139227,-0.0177670121,-0.0213781595,
2050.833,-3.1909637451,1.2275146246,-146.5938873291,0.0648795664,0.0414911285,0.0130115747,-53.1698684692,-74.6116027832,120.9854583740,-0.0329968333,-0.0321026444,-0.0643130541,-96.4335937500,41.4146842957,29.1599845886,-0.0196482539,0.0214468241,0.0279210806,36.8880043030,26.6965484619,15.6434803009,0.0693823397,-0.0211748481,-0.0197852254,
2050.843,-3.1933941841,1.2291032076,-146.5946807861,0.0585596301,0.0361623466,0.0091081262,-53.2448654175,-74.5802459717,121.0630035400,-0.0352928638,-0.0285428464,-0.0580011010,-96.4456634521,41.4338531494,29.1697788239,-0.0135380626,0.0158381462,0.0319598317,36.8954734802,26.7110233307,15.6462240219,0.0691197813,-0.0148522258,-0.0166948438,
2050.853,-3.1948790550,1.2323083878,-146.5942535400,0.0551975891,0.0415592492,0.0066695213,-53.3392982483,-74.5472488403,121.1623992920,-0.0434403419,-0.0283238888,-0.0696988106,-96.4515686035,41.4567337036,29.1845912933,-0.0186097622,0.0238677859,0.0432371795,36.9037132263,26.7255210876,15.6505155563,0.0722754598,-0.0202578306,-0.0243393779,
2050.863,-3.1969301701,1.2325845957,-146.5937805176,0.0591086559,0.0352473184,0.0091129541,-53.4449005127,-74.5053405762,121.2737426758,-0.0456866026,-0.0250246823,-0.0570260286,-96.4611206055,41.4833412170,29.1988906860,-0.0221680403,0.0235483050,0.0335612297,36.9109153748,26.7453746796,15.6593599319,0.0745381117,-0.0226953030,-0.0236588717,
2050.873,-3.1987676620,1.2328125238,-146.5945587158,0.0630188882,0.0362558886,0.0013023019,-53.5636711121,-74.4592971802,121.3973693848,-0.0410770774,-0.0299324691,-0.0555736125,-96.4659652710,41.5138626099,29.2185783386,-0.0188393593,0.0227022767,0.0443267226,36.9157409668,26.7689075470,15.6643810272,0.0578149557,-0.0065312386,-0.0244430304,
2050.883,-3.1981430054,1.2325931787,-146.5934143066,0.0610619336,0.0445457920,0.0115554929,-53.6840782166,-74.4081649780,121.5218963623,-0.0374196172,-0.0264658034,-0.0609971583,-96.4750747681,41.5461196899,29.2356052399,-0.0189061761,0.0262246132,0.0444028080,36.9173736572,26.7895889282,15.6676969528,0.0679028630,-0.0152429342,-0.0174610019,
2050.893,-3.1966981888,1.2332125902,-146.5916900635,0.0600961782,0.0474502966,0.0037418604,-53.8133468628,-74.3516311646,121.6586380005,-0.0312945843,-0.0312004089,-0.0698558688,-96.4846038818,41.5799980164,29.2508296967,-0.0194402933,0.0160552263,0.0386229455,36.9179725647,26.8145999908,15.6689109802,0.0721987486,-0.0244095922,-0.0290174484,
2050.903,-3.1969988346,1.2343510389,-146.5911712646,0.0581629202,0.0435492583,0.0071606636,-53.9173889160,-74.2854232788,121.7799453735,-0.0397713184,-0.0241550207,-0.0657179356,-96.5039825439,41.6172637939,29.2616691589,-0.0160242319,0.0199920535,0.0207596421,36.9203224182,26.8402805328,15.6708526611,0.0682041943,-0.0228525400,-0.0244393349,
2050.913,-3.1962399483,1.2370882034,-146.5894622803,0.0528395846,0.0450008288,0.0081371069,-54.0125541687,-74.2028808594,121.9022064209,-0.0437746644,-0.0315597355,-0.0686075687,-96.5120239258,41.6589469910,29.2847118378,-0.0145040154,0.0229184628,0.0418048203,36.9235458374,26.8679523468,15.6727352142,0.0779124200,-0.0252030492,-0.0105627775,
2050.923,-3.1948497295,1.2364903688,-146.5900726318,0.0596650913,0.0474180318,0.0056944489,-54.1026763916,-74.1097030640,122.0268859863,-0.0428423882,-0.0207665563,-0.0667333305,-96.5288467407,41.7055511475,29.3055267334,-0.0138965249,0.0213798285,0.0331724882,36.9341316223,26.9031581879,15.6760263443,0.0799252689,-0.0276093483,-0.0287963152,
2050.933,-3.1934750080,1.2363362312,-146.5894775391,0.0586858392,0.0493472032,0.0149703026,-54.1789550781,-74.0082626343,122.1437072754,-0.0433326960,-0.0142939091,-0.0601056814,-96.5389251709,41.7559432983,29.3337078094,-0.0132401586,0.0193187594,0.0415369868,36.9467086792,26.9445762634,15.6805496216,0.0742221475,-0.0231745839,-0.0240227580,
2050.943,-3.1920742989,1.2369813919,-146.5889587402,0.0601619408,0.0429751277,0.0144810081,-54.2736778259,-73.8976745605,122.2872467041,-0.0462171435,-0.0144785047,-0.0700927973,-96.5509872437,41.8150444031,29.3667182922,-0.0134475827,0.0235011578,0.0460092127,36.9675369263,26.9957370758,15.6906957626,0.0613461137,-0.0256314874,-0.0283870101,
2050.953,-3.1942985058,1.2383365631,-146.5885772705,0.0616504289,0.0347130708,0.0061830282,-54.3680458069,-73.7732315063,122.4367904663,-0.0421944857,-0.0095914602,-0.0650725365,-96.5699234009,41.8803329468,29.4001350403,-0.0116221905,0.0222299695,0.0324951112,36.9829330444,27.0400962830,15.6973381042,0.0932857990,-0.0217051506,-0.0221030712,
2050.963,-3.1955158710,1.2411220074,-146.5875701904,0.0568162203,0.0381521843,0.0076500177,-54.4778022766,-73.6391296387,122.6082687378,-0.0478854775,-0.0040378571,-0.0840044022,-96.5841751099,41.9534149170,29.4405860901,-0.0111613274,0.0277104378,0.0384407938,36.9960021973,27.1022834778,15.7009344101,0.0576311946,-0.0274295807,-0.0201213360,
2050.973,-3.1969878674,1.2445280552,-146.5872344971,0.0588287823,0.0415957272,0.0081406832,-54.5807380676,-73.4851837158,122.7828445435,-0.0446837544,-0.0060442686,-0.0660368204,-96.6022491455,42.0347328186,29.4857654572,-0.0145010352,0.0262523293,0.0483306944,37.0015869141,27.1866741180,15.6994009018,0.0159731209,-0.0651805997,-0.0317397714,
2050.983,-3.1961460114,1.2451118231,-146.5867156982,0.0598155297,0.0454873033,-0.0006486773,-54.7022666931,-73.3185424805,122.9799118042,-0.0477591753,-0.0000081360,-0.0720326006,-96.6264648438,42.1218948364,29.5329055786,-0.0070242286,0.0193446875,0.0412007272,37.0159835815,27.2520523071,15.6937046051,0.0599565506,-0.0210995674,-0.0233759880,
2050.993,-3.1955983639,1.2469468117,-146.5867919922,0.0559412986,0.0464542881,0.0174179077,-54.8352546692,-73.1395339966,123.1930694580,-0.0449045897,0.0086756349,-0.0673462749,-96.6503982544,42.2132148743,29.5849800110,-0.0077960491,0.0123871565,0.0404085219,37.0244827271,27.3237457275,15.6897630692,0.0713224709,-0.0399026275,-0.0189325809,
2051.003,-3.1961693764,1.2476973534,-146.5863342285,0.0618137717,0.0425579697,0.0110710859,-55.0091819763,-72.9407653809,123.4474258423,-0.0414512157,0.0070110559,-0.0636387467,-96.6787414551,42.3136978149,29.6377525330,-0.0133340359,0.0180097818,0.0381938219,37.0504684448,27.3979339600,15.6929187775,0.0920037627,0.0446068048,-0.0221214890,
2051.013,-3.1961090565,1.2483297586,-146.5859527588,0.0662193373,0.0406037793,0.0037466288,-55.1995582581,-72.7216873169,123.7253723145,-0.0495998859,0.0012848675,-0.0619876981,-96.7074127197,42.4239006042,29.6950855255,-0.0182607174,0.0161916614,0.0418283939,37.0668296814,27.4878787994,15.6930007935,0.0694711208,0.0018715858,-0.0189505219,
2051.023,-3.1953752041,1.2498208284,-146.5854949951,0.0613625385,0.0449854918,0.0110710859,-55.3989181519,-72.4862976074,124.0285949707,-0.0459301472,-0.0041838586,-0.0633566380,-96.7409515381,42.5414886475,29.7549896240,-0.0157706141,0.0264843106,0.0430714190,37.0876007080,27.5830688477,15.6948480606,0.0694794357,0.0147732496,-0.0244916677,
2051.033,-3.1958928108,1.2522130013,-146.5844421387,0.0560331866,0.0405999273,0.0071663260,-55.5993881226,-72.2383193970,124.3419189453,-0.0529195666,0.0017619133,-0.0633469820,-96.7690658569,42.6657257080,29.8205909729,-0.0014792681,0.0288913846,0.0413042307,37.0919609070,27.6928100586,15.6861343384,0.0511567295,-0.0633581877,-0.0276491642,
2051.043,-3.1969392300,1.2521591187,-146.5839996338,0.0648213103,0.0386650376,0.0154681206,-55.8170471191,-71.9773254395,124.6762695313,-0.0549380779,-0.0018188357,-0.0599341989,-96.8006820679,42.7976760864,29.8886356354,-0.0100415349,0.0233862996,0.0478700995,37.1161384583,27.8025169373,15.6937961578,0.0728708208,-0.0152668357,-0.0262248516,
2051.053,-3.1974942684,1.2550314665,-146.5835723877,0.0565706529,0.0425808951,0.0130283237,-56.0533027649,-71.7042236328,125.0244064331,-0.0505228639,-0.0007722974,-0.0584687591,-96.8354415894,42.9369697571,29.9580307007,-0.0048416853,0.0216917992,0.0451863706,37.1335372925,27.9151115417,15.6947574615,0.0765613317,-0.0178565979,-0.0224008560,
2051.063,-3.1966199875,1.2562614679,-146.5837097168,0.0595218018,0.0435421914,-0.0021087527,-56.3064765930,-71.4179534912,125.3898620605,-0.0445479751,-0.0102241039,-0.0721443295,-96.8709106445,43.0806465149,30.0285148621,0.0008982420,0.0150576234,0.0429905951,37.1529769897,28.0335597992,15.6953268051,0.0720394552,-0.0179983974,-0.0248653889,
2051.073,-3.1959373951,1.2592371702,-146.5826263428,0.0542026311,0.0425536819,0.0140048862,-56.5688552856,-71.1195983887,125.7628860474,-0.0511766076,-0.0136101842,-0.0775429606,-96.9106292725,43.2295761108,30.0986614227,-0.0089243650,0.0063971877,0.0315608084,37.1728668213,28.1596794128,15.6937046051,0.0681218803,-0.0181047320,-0.0228776336,
2051.083,-3.2001454830,1.2607592344,-146.5809783936,0.0566705912,0.0343261771,-0.0040567517,-56.8103599548,-70.8142318726,126.1103210449,-0.0406494141,-0.0042574406,-0.0869659185,-96.9540176392,43.3893051147,30.1727523804,-0.0161731243,0.0107812881,0.0392012298,37.1972579956,28.2883911133,15.6914501190,0.0871910751,-0.0206914544,-0.0257109404,
2051.093,-3.2001595497,1.2609882355,-146.5798797607,0.0615574047,0.0401857868,0.0096147656,-57.0188827515,-70.4989776611,126.4185180664,-0.0407800674,-0.0256243348,-0.0702278614,-97.0015869141,43.5582618713,30.2481403351,-0.0135448575,0.0126011372,0.0434599221,37.2261276245,28.4303760529,15.6841697693,0.0796061158,-0.0110556483,-0.0249942541,
2051.103,-3.1999642849,1.2613755465,-146.5794219971,0.0630290061,0.0431120731,0.0096151233,-57.1952896118,-70.1862335205,126.6867675781,-0.0438266993,-0.0319840908,-0.0789780021,-97.0468139648,43.7330017090,30.3207149506,-0.0059669018,0.0192320943,0.0462115407,37.2510261536,28.5736713409,15.6675176620,0.1096360385,-0.0306574106,-0.0282081366,
2051.113,-3.2009437084,1.2641590834,-146.5777587891,0.0567299202,0.0411759466,0.0013163090,-57.3191070557,-69.8755187988,126.9073638916,-0.0439277887,-0.0395125449,-0.0806196928,-97.0945434570,43.9147758484,30.3948936462,-0.0134435892,0.0179557800,0.0431199670,37.2855415344,28.7249641418,15.6668653488,0.0743556321,-0.0205461383,-0.0151618123,
2051.123,-3.2023062706,1.2639745474,-146.5754547119,0.0630743504,0.0397348404,0.0052238703,-57.3848915100,-69.5601272583,127.0706481934,-0.0478790402,-0.0471655726,-0.0728099942,-97.1433181763,44.0964660645,30.4581985474,-0.0106744170,0.0127658844,0.0410130620,37.3119926453,28.8847179413,15.6567459106,0.0660566688,-0.0249369740,-0.0182430148,
2051.133,-3.2021470070,1.2674720287,-146.5756378174,0.0538580418,0.0431499667,0.0003421307,-57.4046096802,-69.2410202026,127.1953582764,-0.0498257875,-0.0485764444,-0.0789296031,-97.1954193115,44.2762947083,30.5130386353,-0.0269784927,0.0124681592,0.0233212411,37.3346138000,29.0408763885,15.6375055313,0.0547694266,-0.0200172663,-0.0194254518,
